76.270000 	 0.765473 	 0.643468 
76.280000 	 0.771869 	 0.635781 
76.290000 	 0.778189 	 0.628031 
76.300000 	 0.784430 	 0.620218 
76.310000 	 0.790593 	 0.612342 
76.320000 	 0.796676 	 0.604406 
76.330000 	 0.802681 	 0.596409 
76.340000 	 0.808604 	 0.588353 
76.350000 	 0.814447 	 0.580237 
76.360000 	 0.820209 	 0.572064 
76.370000 	 0.825889 	 0.563833 
76.380000 	 0.831486 	 0.555546 
76.390000 	 0.836999 	 0.547204 
76.400000 	 0.842429 	 0.538807 
76.410000 	 0.847775 	 0.530356 
76.420000 	 0.853036 	 0.521852 
76.430000 	 0.858212 	 0.513295 
76.440000 	 0.863302 	 0.504688 
76.450000 	 0.868306 	 0.496029 
76.460000 	 0.873222 	 0.487322 
76.470000 	 0.878052 	 0.478565 
76.480000 	 0.882794 	 0.469761 
76.490000 	 0.887447 	 0.460910 
76.500000 	 0.892012 	 0.452012 
76.510000 	 0.896487 	 0.443070 
76.520000 	 0.900873 	 0.434083 
76.530000 	 0.905169 	 0.425053 
76.540000 	 0.909374 	 0.415980 
76.550000 	 0.913488 	 0.406865 
76.560000 	 0.917511 	 0.397710 
76.570000 	 0.921442 	 0.388516 
76.580000 	 0.925281 	 0.379282 
76.590000 	 0.929028 	 0.370010 
76.600000 	 0.932681 	 0.360702 
76.610000 	 0.936242 	 0.351357 
76.620000 	 0.939708 	 0.341977 
76.630000 	 0.943081 	 0.332563 
76.640000 	 0.946359 	 0.323116 
76.650000 	 0.949543 	 0.313636 
76.660000 	 0.952632 	 0.304125 
76.670000 	 0.955626 	 0.294584 
76.680000 	 0.958524 	 0.285013 
76.690000 	 0.961326 	 0.275414 
76.700000 	 0.964032 	 0.265787 
76.710000 	 0.966641 	 0.256133 
76.720000 	 0.969154 	 0.246454 
76.730000 	 0.971570 	 0.236751 
76.740000 	 0.973889 	 0.227023 
76.750000 	 0.976111 	 0.217273 
76.760000 	 0.978235 	 0.207501 
76.770000 	 0.980261 	 0.197709 
76.780000 	 0.982189 	 0.187896 
76.790000 	 0.984019 	 0.178065 
76.800000 	 0.985750 	 0.168216 
76.810000 	 0.987383 	 0.158351 
76.820000 	 0.988917 	 0.148469 
76.830000 	 0.990352 	 0.138573 
76.840000 	 0.991688 	 0.128662 
76.850000 	 0.992925 	 0.118739 
76.860000 	 0.994063 	 0.108804 
76.870000 	 0.995102 	 0.098858 
76.880000 	 0.996040 	 0.088902 
76.890000 	 0.996880 	 0.078938 
76.900000 	 0.997619 	 0.068965 
76.910000 	 0.998259 	 0.058986 
76.920000 	 0.998799 	 0.049000 
76.930000 	 0.999239 	 0.039010 
76.940000 	 0.999579 	 0.029016 
76.950000 	 0.999819 	 0.019019 
76.960000 	 0.999959 	 0.009020 
76.970000 	 1.000000 	 -0.000980 
76.980000 	 0.999940 	 -0.010980 
76.990000 	 0.999780 	 -0.020978 
77.000000 	 0.999520 	 -0.030975 
77.010000 	 0.999160 	 -0.040969 
77.020000 	 0.998701 	 -0.050958 
77.030000 	 0.998141 	 -0.060942 
77.040000 	 0.997482 	 -0.070920 
77.050000 	 0.996723 	 -0.080892 
77.060000 	 0.995864 	 -0.090855 
77.070000 	 0.994906 	 -0.100808 
77.080000 	 0.993848 	 -0.110752 
77.090000 	 0.992691 	 -0.120685 
77.100000 	 0.991434 	 -0.130606 
77.110000 	 0.990079 	 -0.140513 
77.120000 	 0.988624 	 -0.150407 
77.130000 	 0.987071 	 -0.160286 
77.140000 	 0.985418 	 -0.170148 
77.150000 	 0.983668 	 -0.179994 
77.160000 	 0.981819 	 -0.189821 
77.170000 	 0.979871 	 -0.199630 
77.180000 	 0.977826 	 -0.209418 
77.190000 	 0.975683 	 -0.219186 
77.200000 	 0.973443 	 -0.228932 
77.210000 	 0.971105 	 -0.238654 
77.220000 	 0.968670 	 -0.248353 
77.230000 	 0.966138 	 -0.258027 
77.240000 	 0.963509 	 -0.267676 
77.250000 	 0.960784 	 -0.277297 
77.260000 	 0.957963 	 -0.286891 
77.270000 	 0.955046 	 -0.296456 
77.280000 	 0.952034 	 -0.305992 
77.290000 	 0.948927 	 -0.315497 
77.300000 	 0.945724 	 -0.324970 
77.310000 	 0.942427 	 -0.334411 
77.320000 	 0.939036 	 -0.343818 
77.330000 	 0.935551 	 -0.353191 
77.340000 	 0.931973 	 -0.362529 
77.350000 	 0.928301 	 -0.371830 
77.360000 	 0.924536 	 -0.381095 
77.370000 	 0.920679 	 -0.390321 
77.380000 	 0.916730 	 -0.399508 
77.390000 	 0.912689 	 -0.408655 
77.400000 	 0.908557 	 -0.417761 
77.410000 	 0.904334 	 -0.426826 
77.420000 	 0.900020 	 -0.435848 
77.430000 	 0.895617 	 -0.444826 
77.440000 	 0.891124 	 -0.453760 
77.450000 	 0.886542 	 -0.462648 
77.460000 	 0.881871 	 -0.471490 
77.470000 	 0.877112 	 -0.480285 
77.480000 	 0.872266 	 -0.489032 
77.490000 	 0.867332 	 -0.497730 
77.500000 	 0.862311 	 -0.506379 
77.510000 	 0.857204 	 -0.514976 
77.520000 	 0.852012 	 -0.523522 
77.530000 	 0.846734 	 -0.532016 
77.540000 	 0.841372 	 -0.540457 
77.550000 	 0.835925 	 -0.548843 
77.560000 	 0.830395 	 -0.557175 
77.570000 	 0.824782 	 -0.565451 
77.580000 	 0.819086 	 -0.573670 
77.590000 	 0.813309 	 -0.581832 
77.600000 	 0.807450 	 -0.589936 
77.610000 	 0.801510 	 -0.597981 
77.620000 	 0.795490 	 -0.605966 
77.630000 	 0.789391 	 -0.613891 
77.640000 	 0.783213 	 -0.621754 
77.650000 	 0.776956 	 -0.629555 
77.660000 	 0.770622 	 -0.637293 
77.670000 	 0.764210 	 -0.644967 
77.680000 	 0.757723 	 -0.652577 
77.690000 	 0.751159 	 -0.660121 
77.700000 	 0.744521 	 -0.667600 
77.710000 	 0.737807 	 -0.675011 
77.720000 	 0.731021 	 -0.682355 
77.730000 	 0.724161 	 -0.689631 
77.740000 	 0.717228 	 -0.696838 
77.750000 	 0.710224 	 -0.703976 
77.760000 	 0.703149 	 -0.711043 
77.770000 	 0.696003 	 -0.718039 
77.780000 	 0.688788 	 -0.724963 
77.790000 	 0.681504 	 -0.731814 
77.800000 	 0.674152 	 -0.738592 
77.810000 	 0.666733 	 -0.745297 
77.820000 	 0.659247 	 -0.751927 
77.830000 	 0.651694 	 -0.758482 
77.840000 	 0.644077 	 -0.764960 
77.850000 	 0.636396 	 -0.771363 
77.860000 	 0.628650 	 -0.777688 
77.870000 	 0.620842 	 -0.783936 
77.880000 	 0.612972 	 -0.790105 
77.890000 	 0.605040 	 -0.796195 
77.900000 	 0.597048 	 -0.802205 
77.910000 	 0.588996 	 -0.808136 
77.920000 	 0.580886 	 -0.813985 
77.930000 	 0.572717 	 -0.819753 
77.940000 	 0.564491 	 -0.825439 
77.950000 	 0.556208 	 -0.831043 
77.960000 	 0.547870 	 -0.836563 
77.970000 	 0.539477 	 -0.842000 
77.980000 	 0.531031 	 -0.847353 
77.990000 	 0.522531 	 -0.852621 
78.000000 	 0.513978 	 -0.857803 
78.010000 	 0.505375 	 -0.862900 
78.020000 	 0.496721 	 -0.867910 
78.030000 	 0.488017 	 -0.872834 
78.040000 	 0.479264 	 -0.877671 
78.050000 	 0.470464 	 -0.882419 
78.060000 	 0.461616 	 -0.887080 
78.070000 	 0.452723 	 -0.891651 
78.080000 	 0.443784 	 -0.896134 
78.090000 	 0.434800 	 -0.900527 
78.100000 	 0.425773 	 -0.904830 
78.110000 	 0.416704 	 -0.909042 
78.120000 	 0.407593 	 -0.913164 
78.130000 	 0.398441 	 -0.917194 
78.140000 	 0.389249 	 -0.921132 
78.150000 	 0.380019 	 -0.924979 
78.160000 	 0.370750 	 -0.928733 
78.170000 	 0.361444 	 -0.932394 
78.180000 	 0.352102 	 -0.935962 
78.190000 	 0.342725 	 -0.939436 
78.200000 	 0.333314 	 -0.942816 
78.210000 	 0.323869 	 -0.946102 
78.220000 	 0.314392 	 -0.949293 
78.230000 	 0.304884 	 -0.952390 
78.240000 	 0.295345 	 -0.955391 
78.250000 	 0.285776 	 -0.958296 
78.260000 	 0.276179 	 -0.961106 
78.270000 	 0.266554 	 -0.963820 
78.280000 	 0.256903 	 -0.966437 
78.290000 	 0.247226 	 -0.968958 
78.300000 	 0.237524 	 -0.971382 
78.310000 	 0.227799 	 -0.973708 
78.320000 	 0.218050 	 -0.975938 
78.330000 	 0.208280 	 -0.978069 
78.340000 	 0.198489 	 -0.980103 
78.350000 	 0.188679 	 -0.982039 
78.360000 	 0.178849 	 -0.983877 
78.370000 	 0.169001 	 -0.985616 
78.380000 	 0.159137 	 -0.987257 
78.390000 	 0.149257 	 -0.988799 
78.400000 	 0.139361 	 -0.990242 
78.410000 	 0.129452 	 -0.991586 
78.420000 	 0.119530 	 -0.992831 
78.430000 	 0.109596 	 -0.993976 
78.440000 	 0.099651 	 -0.995022 
78.450000 	 0.089696 	 -0.995969 
78.460000 	 0.079732 	 -0.996816 
78.470000 	 0.069760 	 -0.997564 
78.480000 	 0.059781 	 -0.998212 
78.490000 	 0.049796 	 -0.998759 
78.500000 	 0.039806 	 -0.999207 
78.510000 	 0.029812 	 -0.999556 
78.520000 	 0.019815 	 -0.999804 
78.530000 	 0.009816 	 -0.999952 
78.540000 	 -0.000184 	 -1.000000 
78.550000 	 -0.010183 	 -0.999948 
78.560000 	 -0.020182 	 -0.999796 
78.570000 	 -0.030179 	 -0.999545 
78.580000 	 -0.040173 	 -0.999193 
78.590000 	 -0.050163 	 -0.998741 
78.600000 	 -0.060147 	 -0.998190 
78.610000 	 -0.070126 	 -0.997538 
78.620000 	 -0.080098 	 -0.996787 
78.630000 	 -0.090061 	 -0.995936 
78.640000 	 -0.100016 	 -0.994986 
78.650000 	 -0.109961 	 -0.993936 
78.660000 	 -0.119895 	 -0.992787 
78.670000 	 -0.129816 	 -0.991538 
78.680000 	 -0.139725 	 -0.990190 
78.690000 	 -0.149620 	 -0.988744 
78.700000 	 -0.159500 	 -0.987198 
78.710000 	 -0.169363 	 -0.985554 
78.720000 	 -0.179210 	 -0.983811 
78.730000 	 -0.189039 	 -0.981970 
78.740000 	 -0.198849 	 -0.980030 
78.750000 	 -0.208640 	 -0.977993 
78.760000 	 -0.218409 	 -0.975857 
78.770000 	 -0.228156 	 -0.973625 
78.780000 	 -0.237881 	 -0.971294 
78.790000 	 -0.247582 	 -0.968867 
78.800000 	 -0.257258 	 -0.966343 
78.810000 	 -0.266908 	 -0.963722 
78.820000 	 -0.276532 	 -0.961005 
78.830000 	 -0.286128 	 -0.958191 
78.840000 	 -0.295696 	 -0.955282 
78.850000 	 -0.305234 	 -0.952278 
78.860000 	 -0.314741 	 -0.949178 
78.870000 	 -0.324217 	 -0.945983 
78.880000 	 -0.333660 	 -0.942693 
78.890000 	 -0.343070 	 -0.939310 
78.900000 	 -0.352446 	 -0.935832 
78.910000 	 -0.361787 	 -0.932261 
78.920000 	 -0.371091 	 -0.928596 
78.930000 	 -0.380358 	 -0.924839 
78.940000 	 -0.389587 	 -0.920989 
78.950000 	 -0.398778 	 -0.917048 
78.960000 	 -0.407928 	 -0.913014 
78.970000 	 -0.417038 	 -0.908889 
78.980000 	 -0.426106 	 -0.904673 
78.990000 	 -0.435131 	 -0.900367 
79.000000 	 -0.444113 	 -0.895971 
79.010000 	 -0.453050 	 -0.891485 
79.020000 	 -0.461942 	 -0.886910 
79.030000 	 -0.470788 	 -0.882246 
79.040000 	 -0.479587 	 -0.877494 
79.050000 	 -0.488338 	 -0.872655 
79.060000 	 -0.497040 	 -0.867728 
79.070000 	 -0.505692 	 -0.862714 
79.080000 	 -0.514294 	 -0.857614 
79.090000 	 -0.522844 	 -0.852429 
79.100000 	 -0.531342 	 -0.847158 
79.110000 	 -0.539787 	 -0.841802 
79.120000 	 -0.548178 	 -0.836362 
79.130000 	 -0.556514 	 -0.830838 
79.140000 	 -0.564794 	 -0.825232 
79.150000 	 -0.573018 	 -0.819543 
79.160000 	 -0.581185 	 -0.813772 
79.170000 	 -0.589293 	 -0.807919 
79.180000 	 -0.597343 	 -0.801986 
79.190000 	 -0.605333 	 -0.795973 
79.200000 	 -0.613262 	 -0.789880 
79.210000 	 -0.621130 	 -0.783708 
79.220000 	 -0.628936 	 -0.777457 
79.230000 	 -0.636679 	 -0.771129 
79.240000 	 -0.644358 	 -0.764724 
79.250000 	 -0.651973 	 -0.758242 
79.260000 	 -0.659523 	 -0.751685 
79.270000 	 -0.667006 	 -0.745052 
79.280000 	 -0.674424 	 -0.738345 
79.290000 	 -0.681773 	 -0.731564 
79.300000 	 -0.689055 	 -0.724709 
79.310000 	 -0.696267 	 -0.717783 
79.320000 	 -0.703410 	 -0.710784 
79.330000 	 -0.710483 	 -0.703715 
79.340000 	 -0.717484 	 -0.696575 
79.350000 	 -0.724414 	 -0.689365 
79.360000 	 -0.731271 	 -0.682087 
79.370000 	 -0.738055 	 -0.674740 
79.380000 	 -0.744766 	 -0.667326 
79.390000 	 -0.751402 	 -0.659845 
79.400000 	 -0.757962 	 -0.652298 
79.410000 	 -0.764447 	 -0.644686 
79.420000 	 -0.770856 	 -0.637010 
79.430000 	 -0.777187 	 -0.629269 
79.440000 	 -0.783441 	 -0.621466 
79.450000 	 -0.789616 	 -0.613601 
79.460000 	 -0.795713 	 -0.605674 
79.470000 	 -0.801730 	 -0.597687 
79.480000 	 -0.807666 	 -0.589640 
79.490000 	 -0.813522 	 -0.581534 
79.500000 	 -0.819297 	 -0.573370 
79.510000 	 -0.824990 	 -0.565148 
79.520000 	 -0.830600 	 -0.556870 
79.530000 	 -0.836127 	 -0.548536 
79.540000 	 -0.841570 	 -0.540148 
79.550000 	 -0.846930 	 -0.531705 
79.560000 	 -0.852204 	 -0.523209 
79.570000 	 -0.857394 	 -0.514661 
79.580000 	 -0.862497 	 -0.506062 
79.590000 	 -0.867515 	 -0.497412 
79.600000 	 -0.872445 	 -0.488712 
79.610000 	 -0.877289 	 -0.479963 
79.620000 	 -0.882044 	 -0.471166 
79.630000 	 -0.886712 	 -0.462323 
79.640000 	 -0.891291 	 -0.453432 
79.650000 	 -0.895780 	 -0.444497 
79.660000 	 -0.900180 	 -0.435517 
79.670000 	 -0.904491 	 -0.426494 
79.680000 	 -0.908710 	 -0.417428 
79.690000 	 -0.912839 	 -0.408320 
79.700000 	 -0.916876 	 -0.399171 
79.710000 	 -0.920822 	 -0.389983 
79.720000 	 -0.924676 	 -0.380755 
79.730000 	 -0.928437 	 -0.371489 
79.740000 	 -0.932106 	 -0.362187 
79.750000 	 -0.935681 	 -0.352848 
79.760000 	 -0.939162 	 -0.343473 
79.770000 	 -0.942550 	 -0.334065 
79.780000 	 -0.945844 	 -0.324623 
79.790000 	 -0.949043 	 -0.315148 
79.800000 	 -0.952146 	 -0.305642 
79.810000 	 -0.955155 	 -0.296105 
79.820000 	 -0.958069 	 -0.286539 
79.830000 	 -0.960886 	 -0.276944 
79.840000 	 -0.963607 	 -0.267322 
79.850000 	 -0.966232 	 -0.257673 
79.860000 	 -0.968761 	 -0.247998 
79.870000 	 -0.971192 	 -0.238298 
79.880000 	 -0.973527 	 -0.228574 
79.890000 	 -0.975764 	 -0.218827 
79.900000 	 -0.977903 	 -0.209059 
79.910000 	 -0.979945 	 -0.199270 
79.920000 	 -0.981888 	 -0.189461 
79.930000 	 -0.983734 	 -0.179632 
79.940000 	 -0.985481 	 -0.169786 
79.950000 	 -0.987129 	 -0.159923 
79.960000 	 -0.988679 	 -0.150044 
79.970000 	 -0.990130 	 -0.140150 
79.980000 	 -0.991482 	 -0.130242 
79.990000 	 -0.992735 	 -0.120320 
80.000000 	 -0.993889 	 -0.110387 
80.010000 	 -0.994943 	 -0.100443 
80.020000 	 -0.995897 	 -0.090489 
80.030000 	 -0.996753 	 -0.080525 
80.040000 	 -0.997508 	 -0.070554 
80.050000 	 -0.998164 	 -0.060576 
80.060000 	 -0.998719 	 -0.050591 
80.070000 	 -0.999175 	 -0.040602 
80.080000 	 -0.999531 	 -0.030608 
80.090000 	 -0.999788 	 -0.020611 
80.100000 	 -0.999944 	 -0.010612 
80.110000 	 -1.000000 	 -0.000613 
80.120000 	 -0.999956 	 0.009387 
80.130000 	 -0.999812 	 0.019386 
80.140000 	 -0.999568 	 0.029383 
80.150000 	 -0.999224 	 0.039377 
80.160000 	 -0.998781 	 0.049367 
80.170000 	 -0.998237 	 0.059352 
80.180000 	 -0.997594 	 0.069332 
80.190000 	 -0.996850 	 0.079304 
80.200000 	 -0.996008 	 0.089268 
80.210000 	 -0.995065 	 0.099224 
80.220000 	 -0.994023 	 0.109169 
80.230000 	 -0.992882 	 0.119104 
80.240000 	 -0.991641 	 0.129027 
80.250000 	 -0.990301 	 0.138936 
80.260000 	 -0.988862 	 0.148832 
80.270000 	 -0.987325 	 0.158713 
80.280000 	 -0.985688 	 0.168578 
80.290000 	 -0.983953 	 0.178427 
80.300000 	 -0.982120 	 0.188257 
80.310000 	 -0.980188 	 0.198069 
80.320000 	 -0.978158 	 0.207861 
80.330000 	 -0.976031 	 0.217632 
80.340000 	 -0.973806 	 0.227381 
80.350000 	 -0.971483 	 0.237107 
80.360000 	 -0.969064 	 0.246810 
80.370000 	 -0.966547 	 0.256488 
80.380000 	 -0.963934 	 0.266141 
80.390000 	 -0.961225 	 0.275767 
80.400000 	 -0.958419 	 0.285365 
80.410000 	 -0.955517 	 0.294935 
80.420000 	 -0.952520 	 0.304475 
80.430000 	 -0.949428 	 0.313985 
80.440000 	 -0.946241 	 0.323463 
80.450000 	 -0.942959 	 0.332909 
80.460000 	 -0.939583 	 0.342322 
80.470000 	 -0.936112 	 0.351701 
80.480000 	 -0.932549 	 0.361044 
80.490000 	 -0.928892 	 0.370351 
80.500000 	 -0.925142 	 0.379622 
80.510000 	 -0.921299 	 0.388854 
80.520000 	 -0.917365 	 0.398047 
80.530000 	 -0.913339 	 0.407201 
80.540000 	 -0.909221 	 0.416314 
80.550000 	 -0.905012 	 0.425385 
80.560000 	 -0.900713 	 0.434414 
80.570000 	 -0.896324 	 0.443399 
80.580000 	 -0.891846 	 0.452340 
80.590000 	 -0.887278 	 0.461236 
80.600000 	 -0.882621 	 0.470085 
80.610000 	 -0.877876 	 0.478888 
80.620000 	 -0.873043 	 0.487642 
80.630000 	 -0.868123 	 0.496348 
80.640000 	 -0.863117 	 0.505005 
80.650000 	 -0.858024 	 0.513610 
80.660000 	 -0.852845 	 0.522165 
80.670000 	 -0.847580 	 0.530667 
80.680000 	 -0.842231 	 0.539116 
80.690000 	 -0.836798 	 0.547511 
80.700000 	 -0.831281 	 0.555852 
80.710000 	 -0.825681 	 0.564137 
80.720000 	 -0.819999 	 0.572365 
80.730000 	 -0.814234 	 0.580536 
80.740000 	 -0.808388 	 0.588650 
80.750000 	 -0.802461 	 0.596704 
80.760000 	 -0.796454 	 0.604699 
80.770000 	 -0.790368 	 0.612633 
80.780000 	 -0.784202 	 0.620506 
80.790000 	 -0.777958 	 0.628317 
80.800000 	 -0.771636 	 0.636065 
80.810000 	 -0.765237 	 0.643749 
80.820000 	 -0.758761 	 0.651369 
80.830000 	 -0.752210 	 0.658924 
80.840000 	 -0.745583 	 0.666413 
80.850000 	 -0.738882 	 0.673835 
80.860000 	 -0.732106 	 0.681190 
80.870000 	 -0.725258 	 0.688477 
80.880000 	 -0.718337 	 0.695695 
80.890000 	 -0.711344 	 0.702844 
80.900000 	 -0.704280 	 0.709922 
80.910000 	 -0.697146 	 0.716929 
80.920000 	 -0.689942 	 0.723865 
80.930000 	 -0.682669 	 0.730728 
80.940000 	 -0.675328 	 0.737518 
80.950000 	 -0.667919 	 0.744234 
80.960000 	 -0.660443 	 0.750876 
80.970000 	 -0.652902 	 0.757443 
80.980000 	 -0.645295 	 0.763934 
80.990000 	 -0.637623 	 0.770348 
81.000000 	 -0.629888 	 0.776686 
81.010000 	 -0.622090 	 0.782946 
81.020000 	 -0.614229 	 0.789128 
81.030000 	 -0.606307 	 0.795230 
81.040000 	 -0.598325 	 0.801254 
81.050000 	 -0.590283 	 0.807197 
81.060000 	 -0.582181 	 0.813059 
81.070000 	 -0.574022 	 0.818840 
81.080000 	 -0.565805 	 0.824539 
81.090000 	 -0.557531 	 0.830156 
81.100000 	 -0.549202 	 0.835690 
81.110000 	 -0.540818 	 0.841140 
81.120000 	 -0.532379 	 0.846506 
81.130000 	 -0.523888 	 0.851787 
81.140000 	 -0.515344 	 0.856983 
81.150000 	 -0.506749 	 0.862094 
81.160000 	 -0.498102 	 0.867118 
81.170000 	 -0.489406 	 0.872056 
81.180000 	 -0.480662 	 0.876906 
81.190000 	 -0.471869 	 0.881669 
81.200000 	 -0.463028 	 0.886343 
81.210000 	 -0.454142 	 0.890929 
81.220000 	 -0.445210 	 0.895426 
81.230000 	 -0.436234 	 0.899833 
81.240000 	 -0.427214 	 0.904151 
81.250000 	 -0.418151 	 0.908377 
81.260000 	 -0.409047 	 0.912514 
81.270000 	 -0.399901 	 0.916558 
81.280000 	 -0.390716 	 0.920511 
81.290000 	 -0.381491 	 0.924372 
81.300000 	 -0.372229 	 0.928141 
81.310000 	 -0.362929 	 0.931817 
81.320000 	 -0.353593 	 0.935400 
81.330000 	 -0.344221 	 0.938889 
81.340000 	 -0.334815 	 0.942284 
81.350000 	 -0.325376 	 0.945585 
81.360000 	 -0.315904 	 0.948791 
81.370000 	 -0.306400 	 0.951903 
81.380000 	 -0.296866 	 0.954919 
81.390000 	 -0.287302 	 0.957840 
81.400000 	 -0.277709 	 0.960665 
81.410000 	 -0.268089 	 0.963394 
81.420000 	 -0.258442 	 0.966027 
81.430000 	 -0.248769 	 0.968563 
81.440000 	 -0.239071 	 0.971002 
81.450000 	 -0.229349 	 0.973344 
81.460000 	 -0.219604 	 0.975589 
81.470000 	 -0.209838 	 0.977736 
81.480000 	 -0.200050 	 0.979786 
81.490000 	 -0.190242 	 0.981737 
81.500000 	 -0.180416 	 0.983590 
81.510000 	 -0.170571 	 0.985345 
81.520000 	 -0.160709 	 0.987002 
81.530000 	 -0.150831 	 0.988560 
81.540000 	 -0.140938 	 0.990018 
81.550000 	 -0.131031 	 0.991378 
81.560000 	 -0.121111 	 0.992639 
81.570000 	 -0.111179 	 0.993800 
81.580000 	 -0.101235 	 0.994863 
81.590000 	 -0.091282 	 0.995825 
81.600000 	 -0.081319 	 0.996688 
81.610000 	 -0.071348 	 0.997451 
81.620000 	 -0.061370 	 0.998115 
81.630000 	 -0.051386 	 0.998679 
81.640000 	 -0.041397 	 0.999143 
81.650000 	 -0.031404 	 0.999507 
81.660000 	 -0.021407 	 0.999771 
81.670000 	 -0.011409 	 0.999935 
81.680000 	 -0.001409 	 0.999999 
81.690000 	 0.008591 	 0.999963 
81.700000 	 0.018590 	 0.999827 
81.710000 	 0.028587 	 0.999591 
81.720000 	 0.038581 	 0.999255 
81.730000 	 0.048572 	 0.998820 
81.740000 	 0.058557 	 0.998284 
81.750000 	 0.068537 	 0.997649 
81.760000 	 0.078510 	 0.996913 
81.770000 	 0.088475 	 0.996078 
81.780000 	 0.098431 	 0.995144 
81.790000 	 0.108378 	 0.994110 
81.800000 	 0.118313 	 0.992976 
81.810000 	 0.128237 	 0.991744 
81.820000 	 0.138148 	 0.990412 
81.830000 	 0.148045 	 0.988981 
81.840000 	 0.157927 	 0.987451 
81.850000 	 0.167793 	 0.985822 
81.860000 	 0.177643 	 0.984095 
81.870000 	 0.187475 	 0.982269 
81.880000 	 0.197288 	 0.980346 
81.890000 	 0.207082 	 0.978324 
81.900000 	 0.216854 	 0.976204 
81.910000 	 0.226605 	 0.973987 
81.920000 	 0.236334 	 0.971672 
81.930000 	 0.246039 	 0.969260 
81.940000 	 0.255719 	 0.966751 
81.950000 	 0.265373 	 0.964146 
81.960000 	 0.275001 	 0.961444 
81.970000 	 0.284602 	 0.958646 
81.980000 	 0.294174 	 0.955752 
81.990000 	 0.303717 	 0.952762 
82.000000 	 0.313229 	 0.949678 
82.010000 	 0.322710 	 0.946498 
82.020000 	 0.332158 	 0.943224 
82.030000 	 0.341574 	 0.939855 
82.040000 	 0.350955 	 0.936392 
82.050000 	 0.360301 	 0.932836 
82.060000 	 0.369612 	 0.929186 
82.070000 	 0.378885 	 0.925444 
82.080000 	 0.388120 	 0.921609 
82.090000 	 0.397317 	 0.917682 
82.100000 	 0.406474 	 0.913663 
82.110000 	 0.415590 	 0.909552 
82.120000 	 0.424664 	 0.905351 
82.130000 	 0.433696 	 0.901059 
82.140000 	 0.442685 	 0.896677 
82.150000 	 0.451630 	 0.892206 
82.160000 	 0.460529 	 0.887645 
82.170000 	 0.469382 	 0.882995 
82.180000 	 0.478189 	 0.878257 
82.190000 	 0.486947 	 0.873431 
82.200000 	 0.495657 	 0.868518 
82.210000 	 0.504317 	 0.863519 
82.220000 	 0.512927 	 0.858432 
82.230000 	 0.521486 	 0.853260 
82.240000 	 0.529992 	 0.848003 
82.250000 	 0.538445 	 0.842660 
82.260000 	 0.546845 	 0.837234 
82.270000 	 0.555190 	 0.831724 
82.280000 	 0.563479 	 0.826130 
82.290000 	 0.571712 	 0.820454 
82.300000 	 0.579888 	 0.814696 
82.310000 	 0.588006 	 0.808857 
82.320000 	 0.596065 	 0.802936 
82.330000 	 0.604064 	 0.796936 
82.340000 	 0.612003 	 0.790855 
82.350000 	 0.619881 	 0.784696 
82.360000 	 0.627697 	 0.778458 
82.370000 	 0.635450 	 0.772142 
82.380000 	 0.643139 	 0.765749 
82.390000 	 0.650765 	 0.759280 
82.400000 	 0.658325 	 0.752734 
82.410000 	 0.665819 	 0.746113 
82.420000 	 0.673247 	 0.739418 
82.430000 	 0.680607 	 0.732649 
82.440000 	 0.687899 	 0.725806 
82.450000 	 0.695123 	 0.718891 
82.460000 	 0.702277 	 0.711904 
82.470000 	 0.709361 	 0.704845 
82.480000 	 0.716374 	 0.697717 
82.490000 	 0.723315 	 0.690518 
82.500000 	 0.730184 	 0.683251 
82.510000 	 0.736980 	 0.675915 
82.520000 	 0.743702 	 0.668511 
82.530000 	 0.750350 	 0.661041 
82.540000 	 0.756923 	 0.653505 
82.550000 	 0.763420 	 0.645903 
82.560000 	 0.769840 	 0.638236 
82.570000 	 0.776184 	 0.630506 
82.580000 	 0.782450 	 0.622713 
82.590000 	 0.788638 	 0.614858 
82.600000 	 0.794747 	 0.606941 
82.610000 	 0.800777 	 0.598963 
82.620000 	 0.806726 	 0.590925 
82.630000 	 0.812595 	 0.582829 
82.640000 	 0.818383 	 0.574674 
82.650000 	 0.824088 	 0.566461 
82.660000 	 0.829712 	 0.558192 
82.670000 	 0.835252 	 0.549867 
82.680000 	 0.840709 	 0.541487 
82.690000 	 0.846082 	 0.533053 
82.700000 	 0.851370 	 0.524566 
82.710000 	 0.856573 	 0.516026 
82.720000 	 0.861690 	 0.507435 
82.730000 	 0.866721 	 0.498793 
82.740000 	 0.871666 	 0.490101 
82.750000 	 0.876523 	 0.481360 
82.760000 	 0.881293 	 0.472571 
82.770000 	 0.885974 	 0.463734 
82.780000 	 0.890567 	 0.454851 
82.790000 	 0.895071 	 0.445923 
82.800000 	 0.899486 	 0.436950 
82.810000 	 0.903810 	 0.427934 
82.820000 	 0.908044 	 0.418874 
82.830000 	 0.912187 	 0.409773 
82.840000 	 0.916240 	 0.400631 
82.850000 	 0.920200 	 0.391449 
82.860000 	 0.924068 	 0.382227 
82.870000 	 0.927844 	 0.372968 
82.880000 	 0.931528 	 0.363671 
82.890000 	 0.935118 	 0.354337 
82.900000 	 0.938614 	 0.344969 
82.910000 	 0.942017 	 0.335565 
82.920000 	 0.945325 	 0.326129 
82.930000 	 0.948539 	 0.316659 
82.940000 	 0.951659 	 0.307158 
